1820.99 1.03288 0.984702 -9.12654 0.0529741 0.933195 -0.35464 -0.023926 1.33735 0.610404 -0.0880801 0.201412 -0.175991 0.551306
1828.98 1.0592 0.707791 -9.11148 0.0473123 0.933581 -0.354805 -0.0173487 1.51837 0.77304 0.0418948 0.195459 -0.16707 0.555332
1836.98 1.1452 0.359803 -9.24547 0.041626 0.933865 -0.355047 -0.0102323 1.56969 0.923127 0.0707598 0.186634 -0.159674 0.571176
1850.99 1.30053 -0.0354338 -9.43844 0.0362289 0.934097 -0.355172 -0.00175212 1.59848 1.1426 0.0634762 0.177827 -0.147408 0.571511
1858.97 1.35802 -0.187537 -9.73365 0.0311273 0.934316 -0.355004 0.00752563 1.61278 1.37073 0.0248157 0.165459 -0.132354 0.575977
1866.95 1.29286 -0.00345604 -10.1758 0.0259685 0.934453 -0.354652 0.0185644 1.73132 1.63762 -0.000731889 0.151191 -0.123495 0.586732
1880.96 1.2511 0.228544 -10.6191 0.0200776 0.934412 -0.354267 0.0310828 1.98927 1.92278 0.0199814 0.139704 -0.106797 0.584066
1888.92 1.24261 0.03765 -10.7963 0.0132481 0.934047 -0.353974 0.0456487 2.2905 2.18021 0.0720588 0.120551 -0.0918514 0.592472
1896.93 1.69093 -0.456529 -10.6191 0.00559106 0.933347 -0.353677 0.0611874 2.53069 2.36687 0.104681 0.102681 -0.0724734 0.593465
1910.95 1.98368 -1.07138 -10.2479 -0.00272392 0.932343 -0.353071 0.0779131 2.72046 2.48425 0.0802422 0.081346 -0.0501389 0.597765
1918.92 2.01176 -1.49653 -10.1035 -0.011953 0.93096 -0.352352 0.0949684 2.93626 2.54892 0.100019 0.0601763 -0.0284214 0.599877
1926.94 2.07579 -1.71591 -10.066 -0.0220408 0.929035 -0.351529 0.113295 3.16468 2.67376 0.133919 0.0400528 -0.0057831 0.603292
1940.91 2.25994 -1.76734 -10.0205 -0.0331003 0.926533 -0.350606 0.132352 3.42547 2.8155 0.173952 0.0180556 0.0198201 0.605712
1948.9 2.32467 -1.9242 -10.3013 -0.0453683 0.923297 -0.3494 0.152917 3.74181 2.96844 0.197641 -0.00533461 0.0500639 0.603012
1956.9 2.61456 -1.89822 -10.4916 -0.0585506 0.919253 -0.348017 0.174441 4.01514 3.16556 0.241908 -0.0310073 0.0830428 0.594186
1970.91 3.09404 -2.18903 -10.4307 -0.0723016 0.914322 -0.346364 0.197025 4.19053 3.2916 0.263278 -0.0594657 0.115099 0.588212
1978.9 3.23702 -2.69696 -10.3543 -0.0862691 0.908692 -0.344241 0.21985 4.29926 3.39796 0.224772 -0.0840517 0.146748 0.58141
1986.9 2.90405 -3.38197 -10.5009 -0.10122 0.902264 -0.341218 0.243404 4.55963 3.43225 0.154781 -0.111313 0.18181 0.568998
2000.89 2.59705 -3.11896 -10.3856 -0.117458 0.894774 -0.337621 0.267573 4.90573 3.54577 0.165197 -0.139327 0.215289 0.558209
2008.9 2.76032 -2.49048 -9.84361 -0.134836 0.885745 -0.334092 0.292674 5.1913 3.68123 0.331006 -0.167283 0.25625 0.53271
2016.87 2.71683 -2.01441 -8.83499 -0.152933 0.875389 -0.330965 0.317439 5.31624 3.70745 0.542584 -0.192648 0.299839 0.50336
2030.87 3.00721 -2.09512 -7.81185 -0.171112 0.863902 -0.328343 0.341445 5.28651 3.62161 0.738699 -0.21489 0.334299 0.479997
2038.84 3.45977 -2.25817 -6.96425 -0.188677 0.851899 -0.326315 0.363575 5.03727 3.42079 0.881013 -0.238212 0.367529 0.460021
2046.85 4.14703 -2.66297 -6.40135 -0.204976 0.839784 -0.324682 0.383835 4.6799 3.18587 0.95721 -0.254656 0.402578 0.427263
2060.86 4.65403 -3.3573 -6.30139 -0.22018 0.827686 -0.323654 0.402126 4.30171 2.98682 1.0468 -0.269828 0.441467 0.3842
2068.84 4.80946 -4.28285 -6.43347 -0.234098 0.81539 -0.323154 0.419414 4.01506 2.91062 1.10159 -0.285637 0.46585 0.357963
2076.85 4.73465 -5.21974 -6.32579 -0.24711 0.80262 -0.323095 0.436287 3.81029 2.98313 1.12151 -0.294165 0.492507 0.329311
2090.83 4.76557 -6.61513 -5.76815 -0.25956 0.789322 -0.322852 0.453173 3.78173 3.04371 1.10321 -0.306037 0.514312 0.30076
2098.82 4.40356 -7.9322 -4.91696 -0.272182 0.775473 -0.321917 0.47003 3.8825 3.0529 1.0166 -0.317229 0.536639 0.269216
2106.82 4.21782 -8.76069 -4.23156 -0.285168 0.761147 -0.319719 0.486943 4.09994 3.00909 0.904766 -0.330449 0.558331 0.236296
2120.83 4.1115 -8.8483 -3.51396 -0.299123 0.74612 -0.316151 0.503864 4.4091 2.9441 0.812601 -0.339775 0.580808 0.200328
2128.82 4.10102 -8.45758 -2.81611 -0.314051 0.730441 -0.311491 0.520385 4.68703 2.82125 0.825855 -0.344376 0.601849 0.161123
2136.8 4.16548 -8.02305 -2.38418 -0.330223 0.714108 -0.305825 0.536166 4.95144 2.65457 0.886003 -0.349503 0.622646 0.117194
2150.81 4.51236 -7.472 -2.01082 -0.346911 0.697244 -0.299455 0.551208 5.10709 2.51622 0.926531 -0.353114 0.643269 0.0702003
2158.79 4.82213 -7.04536 -1.65619 -0.363529 0.680201 -0.292806 0.565188 5.05783 2.38816 0.958574 -0.35639 0.66367 0.0215777
2166.8 5.10302 -6.86727 -1.32259 -0.379218 0.663366 -0.286229 0.578112 4.86645 2.26656 0.934366 -0.353123 0.682627 -0.0302934
2180.78 5.30464 -6.8808 -0.960861 -0.393738 0.646996 -0.279953 0.589908 4.54476 2.18519 0.889687 -0.348096 0.6953 -0.0701008
2188.76 5.55096 -7.10896 -0.625962 -0.406561 0.631051 -0.274364 0.601005 4.20506 2.16329 0.821442 -0.347666 0.704789 -0.109639
2196.77 5.61318 -7.57704 -0.373511 -0.418234 0.615402 -0.269074 0.611523 3.94257 2.16021 0.736762 -0.341866 0.716766 -0.153384
2210.76 5.40917 -8.0923 -0.0306027 -0.42893 0.599674 -0.263978 0.621873 3.82487 2.2029 0.676717 -0.343232 0.719817 -0.195314
2218.74 5.12598 -8.24037 0.402954 -0.439361 0.583357 -0.258463 0.632339 3.88151 2.27068 0.597315 -0.337877 0.72755 -0.236968
2226.72 4.79972 -7.74172 1.04289 -0.449522 0.56639 -0.252838 0.642811 3.94474 2.35811 0.600532 -0.334372 0.729331 -0.271368
2240.75 4.45509 -7.23393 1.90208 -0.459703 0.548919 -0.247319 0.652835 3.93448 2.37762 0.66348 -0.327782 0.731839 -0.310941
2248.74 4.1558 -6.96481 2.85653 -0.469879 0.531442 -0.242035 0.661968 3.8794 2.30544 0.787928 -0.322266 0.728712 -0.34445
2256.72 4.12301 -6.6986 3.67624 -0.480316 0.514269 -0.236949 0.669835 3.77573 2.12613 0.932618 -0.314968 0.729874 -0.389198
2270.73 4.12672 -6.89517 4.2334 -0.490906 0.497643 -0.231956 0.676431 3.67552 1.93197 1.0737 -0.303314 0.72835 -0.425607
2278.71 4.05086 -7.40703 4.42541 -0.501661 0.481555 -0.226712 0.681941 3.60549 1.72483 1.13031 -0.289656 0.727148 -0.455811
2286.69 4.07235 -7.67919 4.43563 -0.511987 0.4659 -0.221202 0.686932 3.54783 1.60137 1.09947 -0.279798 0.725617 -0.491794
2300.7 4.09169 -7.71726 4.41724 -0.521664 0.450459 -0.215713 0.69168 3.44247 1.57816 1.01092 -0.268134 0.717868 -0.517505
2308.69 4.01109 -7.75602 4.44703 -0.530601 0.43496 -0.21032 0.696447 3.38034 1.63291 0.93365 -0.258057 0.715268 -0.554701
2316.7 3.91629 -7.75207 4.60953 -0.538856 0.419049 -0.204963 0.701443 3.35864 1.73913 0.818367 -0.247681 0.706252 -0.583658
2330.7 3.78216 -7.30899 4.84911 -0.546247 0.402694 -0.199724 0.706797 3.34599 1.88508 0.702971 -0.232817 0.699427 -0.612329
2338.66 3.30186 -6.48134 5.21126 -0.552629 0.386408 -0.195184 0.712175 3.14468 1.991 0.591938 -0.222742 0.690941 -0.644349
2346.68 2.99212 -6.25481 5.8042 -0.557369 0.37083 -0.192177 0.71756 2.73496 2.12746 0.466862 -0.212827 0.680556 -0.666149
2360.7 3.03657 -6.21463 6.33726 -0.56104 0.355654 -0.190492 0.722812 2.40802 2.23302 0.402659 -0.198871 0.672298 -0.693486
2368.66 2.57621 -6.0365 6.68395 -0.56343 0.341643 -0.189714 0.727898 2.05378 2.21754 0.263674 -0.188043 0.664177 -0.716491
2376.67 2.13647 -5.78888 6.96712 -0.564602 0.329037 -0.189934 0.732724 1.65184 2.13989 0.123262 -0.175302 0.659304 -0.729609
2390.65 1.96393 -5.84289 7.24563 -0.564682 0.318265 -0.191372 0.737034 1.17633 2.02731 0.0369718 -0.164661 0.655148 -0.750745
2398.63 2.07938 -6.3871 7.53276 -0.563813 0.309296 -0.193838 0.740863 0.743015 1.86525 -0.0493601 -0.157496 0.648796 -0.752924
2406.66 2.38367 -6.83421 7.5452 -0.562153 0.301974 -0.19693 0.744321 0.400321 1.71643 -0.15397 -0.152538 0.644656 -0.754457
2420.62 2.48852 -6.96209 7.22065 -0.559838 0.295762 -0.200742 0.747535 0.119614 1.6266 -0.220273 -0.144851 0.648434 -0.76776
2428.61 2.46711 -6.86137 6.81336 -0.557129 0.290188 -0.205033 0.750573 -0.050493 1.60804 -0.260146 -0.135594 0.649031 -0.777878
2436.65 2.44692 -6.29272 6.56104 -0.554105 0.284426 -0.210109 0.753608 -0.169108 1.71781 -0.2494 -0.129926 0.64487 -0.771222
2450.59 2.50741 -5.89571 6.45251 -0.550915 0.278787 -0.216433 0.756259 -0.390833 1.84343 -0.168429 -0.121882 0.648123 -0.777734
2458.58 2.3739 -6.19263 6.3829 -0.547454 0.272921 -0.223697 0.758794 -0.531777 1.9573 -0.121802 -0.114887 0.647284 -0.767026
2466.59 2.04878 -6.66986 6.27736 -0.543747 0.267181 -0.231102 0.761279 -0.575047 1.99334 -0.162232 -0.104541 0.650525 -0.769652
2480.6 1.74226 -6.815 6.1888 -0.53948 0.261175 -0.238937 0.763975 -0.63988 2.08607 -0.224338 -0.0975507 0.652061 -0.766975
2488.58 1.55285 -6.69913 6.1635 -0.534702 0.255355 -0.247137 0.766688 -0.728094 2.15534 -0.303346 -0.0883507 0.654674 -0.767466
2496.58 1.35649 -6.2754 6.28455 -0.52928 0.249627 -0.256213 0.769353 -0.921286 2.22804 -0.344331 -0.0798808 0.65837 -0.763194
2510.57 1.49245 -5.72525 6.32752 -0.523203 0.244423 -0.266771 0.771589 -1.24471 2.35343 -0.362772 -0.0707479 0.663338 -0.759581
2518.58 1.43783 -5.43197 6.43863 -0.516339 0.239773 -0.279368 0.773212 -1.70372 2.45169 -0.33584 -0.0606269 0.673156 -0.755683
2526.58 0.958372 -5.60002 6.59218 -0.508785 0.236559 -0.293871 0.773833 -2.22397 2.45882 -0.3398 -0.0512522 0.679805 -0.744763
2540.57 0.494649 -5.73192 6.56848 -0.500538 0.234493 -0.310235 0.773453 -2.73346 2.41847 -0.311275 -0.0396956 0.69208 -0.732104
2548.56 -0.182981 -6.51946 6.43995 -0.491942 0.234118 -0.327902 0.771792 -3.19009 2.29172 -0.29517 -0.0337243 0.703716 -0.708655
2556.57 -0.943596 -7.86654 6.39476 -0.482458 0.234864 -0.346077 0.769613 -3.4655 2.15355 -0.414265 -0.0277847 0.719444 -0.683051
2570.57 -1.04545 -8.76044 6.3801 -0.472293 0.237251 -0.364288 0.766776 -3.69339 1.96512 -0.588152 -0.0257846 0.728948 -0.65006
2578.59 -0.936773 -9.20397 6.35286 -0.46088 0.240996 -0.382575 0.763641 -3.9286 1.78864 -0.824917 -0.0230578 0.741591 -0.627127
2586.56 -1.47708 -10.0483 6.49427 -0.448373 0.246659 -0.400431 0.760116 -4.10558 1.5692 -1.1496 -0.0244214 0.753713 -0.596887
2600.56 -1.92102 -10.9734 6.72508 -0.43449 0.253743 -0.417354 0.756735 -4.16399 1.33456 -1.5087 -0.031051 0.764856 -0.565762
2608.53 -1.92906 -11.509 7.16045 -0.419744 0.262648 -0.4332 0.753106 -4.20791 1.0725 -1.85609 -0.0460608 0.772466 -0.531869
2616.56 -2.0844 -11.4679 7.81844 -0.403719 0.273209 -0.448229 0.749305 -4.31999 0.787219 -2.18336 -0.0593581 0.782875 -0.502582
2630.56 -2.85714 -11.6434 8.59347 -0.387423 0.286117 -0.462394 0.744468 -4.48589 0.397369 -2.45072 -0.0742674 0.78722 -0.466849
2638.53 -3.32185 -11.9362 9.2359 -0.371789 0.301642 -0.474669 0.738562 -4.47202 -0.27168 -2.59721 -0.0934982 0.790232 -0.42823
2646.55 -3.12802 -11.94 9.44011 -0.358392 0.320141 -0.484027 0.731289 -4.27768 -1.21887 -2.66958 -0.115988 0.791719 -0.39313
2660.52 -2.33207 -11.1601 8.63833 -0.347273 0.341836 -0.490282 0.722615 -4.02257 -2.21527 -2.70242 -0.145131 0.789907 -0.354318
2668.5 -1.91393 -10.2431 7.16794 -0.338678 0.365585 -0.494269 0.71228 -3.87436 -3.03989 -2.64035 -0.167239 0.786085 -0.314713
2676.55 -1.58405 -9.63698 5.58272 -0.331716 0.39077 -0.496449 0.700572 -3.68819 -3.59995 -2.53272 -0.185533 0.782871 -0.277055
2690.49 -1.03747 -9.2303 4.11498 -0.326702 0.415729 -0.497081 0.688002 -3.45141 -3.96343 -2.37036 -0.208215 0.771924 -0.232573
2698.47 -0.23593 -9.01332 2.82871 -0.323068 0.440589 -0.496526 0.674515 -3.19634 -4.21243 -2.13851 -0.223052 0.763344 -0.19309
2706.53 0.54021 -8.87774 1.57045 -0.321472 0.464089 -0.494822 0.660627 -2.88543 -4.36933 -1.87843 -0.232299 0.751959 -0.153732
2720.47 1.10744 -8.55246 0.347475 -0.32122 0.486899 -0.492159 0.646162 -2.57716 -4.4929 -1.60943 -0.242028 0.738665 -0.107625
2728.45 1.42466 -8.2003 -0.734179 -0.322216 0.507874 -0.489232 0.63158 -2.38559 -4.43775 -1.35781 -0.247627 0.736539 -0.0864716
2736.46 1.72542 -8.28338 -1.48738 -0.323105 0.527516 -0.486864 0.61668 -2.34112 -4.22759 -1.09028 -0.249262 0.733056 -0.0590927
2750.44 2.3439 -8.61793 -1.99376 -0.323674 0.545737 -0.485185 0.601666 -2.44517 -4.01144 -0.979639 -0.246397 0.722673 -0.0260719
2758.43 2.81475 -8.62883 -2.32722 -0.322703 0.563786 -0.483714 0.586539 -2.57563 -3.80887 -1.04842 -0.240446 0.709213 0.00706507
2766.43 2.79804 -8.20101 -2.6196 -0.320216 0.581114 -0.482395 0.571894 -2.72696 -3.53973 -1.23399 -0.23671 0.703077 0.0301628
2780.45 2.68825 -7.7309 -2.83848 -0.315348 0.598649 -0.481513 0.557064 -3.02741 -3.30739 -1.40015 -0.241444 0.690864 0.0648811
2788.42 3.25431 -7.73162 -3.18691 -0.308488 0.616404 -0.481386 0.541432 -3.49152 -3.2036 -1.56018 -0.24402 0.66942 0.108555
2796.44 4.3353 -7.8767 -3.86866 -0.298918 0.63536 -0.481479 0.524541 -3.99375 -3.20379 -1.80695 -0.244296 0.652291 0.140197
2810.42 5.08557 -7.3501 -4.73181 -0.287203 0.654295 -0.481511 0.507503 -4.31358 -3.02403 -2.07629 -0.240951 0.623325 0.187275
2818.4 5.12849 -5.99232 -5.39633 -0.273754 0.672535 -0.481271 0.491053 -4.37952 -2.71119 -2.20378 -0.242178 0.599557 0.221968
2826.41 4.60657 -5.25024 -5.55441 -0.26021 0.688659 -0.481599 0.475502 -4.26572 -2.35198 -2.02116 -0.24671 0.57717 0.249653
2840.44 4.35793 -5.4628 -4.94803 -0.24755 0.702651 -0.482391 0.46076 -3.97249 -2.10241 -1.67622 -0.244272 0.549847 0.282163
2848.38 4.05036 -5.92922 -4.11683 -0.236644 0.714982 -0.483336 0.446303 -3.64975 -2.06513 -1.37367 -0.243712 0.523035 0.31619
2856.38 3.12493 -6.23897 -3.71029 -0.227633 0.726685 -0.483634 0.431521 -3.30875 -2.26438 -1.18686 -0.23219 0.50579 0.330176
2870.36 2.59992 -6.28968 -4.01194 -0.219935 0.738292 -0.483554 0.415607 -3.20645 -2.56853 -1.10145 -0.22382 0.479466 0.361158
2878.37 2.66517 -6.38632 -4.66836 -0.212694 0.750366 -0.482773 0.398299 -3.21864 -2.88805 -1.11818 -0.212893 0.461126 0.382427
2886.35 2.69041 -6.39444 -5.63159 -0.206326 0.762427 -0.481161 0.380288 -3.10699 -3.10951 -1.17511 -0.201759 0.434394 0.41278
2900.36 2.88587 -6.45897 -6.45857 -0.200175 0.774438 -0.478667 0.362012 -3.01408 -3.20213 -1.23971 -0.185466 0.416322 0.429731
2908.35 3.10826 -6.56735 -6.52181 -0.194635 0.786075 -0.475307 0.343928 -2.83913 -3.2372 -1.33888 -0.165896 0.388832 0.45296
2916.36 2.87168 -5.80892 -6.8318 -0.189413 0.797813 -0.470685 0.325689 -2.70664 -3.34688 -1.47697 -0.14871 0.364692 0.476118
2930.34 2.43954 -5.1112 -7.32083 -0.184828 0.809052 -0.465799 0.307091 -2.6143 -3.43912 -1.45783 -0.132524 0.346652 0.488371
2938.31 2.66456 -4.36533 -8.5579 -0.18105 0.819625 -0.460643 0.288521 -2.43302 -3.47248 -1.336 -0.110399 0.329744 0.499233
2946.32 3.70972 -2.74873 -12.2773 -0.179679 0.827571 -0.456482 0.272885 -1.71806 -3.02615 -0.948947 -0.0942082 0.313089 0.511608
2960.32 4.01436 -3.51109 -12.2775 -0.178941 0.834045 -0.452702 0.259634 -1.38567 -2.57245 -0.716429 -0.0675845 0.302168 0.517745
2968.31 4.10994 -4.46249 -11.2095 -0.178577 0.8392 -0.449486 0.248629 -1.06223 -2.16302 -0.645353 -0.0543569 0.291477 0.52708
2976.29 3.89159 -4.95729 -10.1587 -0.178025 0.843874 -0.446175 0.238979 -0.95753 -1.94117 -0.689607 -0.0500426 0.279129 0.545053
2990.32 3.1802 -5.00126 -9.23409 -0.177456 0.848773 -0.442107 0.229424 -0.912532 -1.92011 -0.825279 -0.035989 0.272898 0.546252
2998.28 2.76468 -4.59413 -8.4488 -0.177025 0.853927 -0.437221 0.219791 -0.899877 -1.98181 -0.91924 -0.0230062 0.264876 0.550984
3006.29 2.35609 -4.53057 -7.90452 -0.176995 0.859025 -0.432196 0.209656 -0.835135 -2.1107 -0.96014 -0.0129526 0.256128 0.553176
3020.27 2.20199 -4.31671 -7.81277 -0.177325 0.864081 -0.426721 0.199573 -0.778512 -2.14345 -0.963699 0.00380675 0.253557 0.552726
3028.25 2.10512 -4.22629 -8.0192 -0.177873 0.868531 -0.421984 0.189591 -0.710885 -2.09886 -0.835595 0.0183085 0.247209 0.55713
3036.27 1.6264 -5.18112 -8.92733 -0.178165 0.872718 -0.417159 0.180552 -0.691361 -1.90127 -0.812176 0.0314062 0.243563 0.556161
3050.29 2.10193 -4.92382 -7.95727 -0.178799 0.876516 -0.412437 0.172178 -0.541749 -1.80246 -0.832774 0.0424433 0.236933 0.561154
3058.25 1.60474 -4.46848 -7.89742 -0.180308 0.880134 -0.407477 0.163757 -0.397892 -1.88726 -0.783281 0.0546122 0.235758 0.561193
3066.26 0.860751 -4.37697 -8.42982 -0.182164 0.883434 -0.402794 0.155302 -0.318973 -1.89903 -0.741073 0.0670887 0.230577 0.564338
3080.26 0.791414 -4.50201 -8.12889 -0.183914 0.886945 -0.397451 0.146751 -0.354039 -1.9239 -0.796567 0.0811552 0.231614 0.56062
3088.25 0.855764 -4.17932 -8.00464 -0.185633 0.8905 -0.391979 0.137489 -0.394686 -2.06725 -0.87671 0.0951519 0.228618 0.560809
3096.26 0.929919 -3.72248 -8.14307 -0.187536 0.894229 -0.385835 0.127736 -0.407404 -2.17635 -0.887891 0.110908 0.226721 0.557246
3110.26 0.861547 -3.32623 -8.29389 -0.189721 0.897609 -0.380113 0.11755 -0.367919 -2.27345 -0.860618 0.124349 0.224697 0.557523
3118.25 0.789255 -3.01603 -8.41908 -0.191919 0.900944 -0.374143 0.107166 -0.389418 -2.30053 -0.802928 0.142393 0.222381 0.557573
3126.26 0.649747 -3.18874 -8.52934 -0.193338 0.904134 -0.368604 0.096403 -0.54225 -2.30915 -0.806973 0.157196 0.218986 0.557135
3140.3 0.298557 -3.41057 -8.63282 -0.193954 0.907573 -0.362508 0.0853338 -0.724858 -2.32414 -0.860272 0.171605 0.214283 0.554477
3148.26 -0.114398 -3.58764 -8.56762 -0.193702 0.91105 -0.356411 0.0737438 -0.904747 -2.36322 -0.927837 0.187357 0.210583 0.550798
3156.26 -0.266698 -4.26984 -8.17149 -0.193147 0.914815 -0.349276 0.0617557 -0.998356 -2.44452 -1.0369 0.204757 0.204203 0.551819
3170.26 -0.158992 -4.69008 -7.74379 -0.193426 0.918375 -0.341671 0.0493404 -0.85392 -2.61103 -1.17143 0.221984 0.199941 0.54425
3178.18 -0.740834 -4.30148 -8.1948 -0.194409 0.921977 -0.332903 0.0365911 -0.743064 -2.75937 -1.29402 0.238842 0.196288 0.542993
3186.19 -0.98828 -3.51882 -8.81758 -0.196115 0.925164 -0.324107 0.0237625 -0.596085 -2.82537 -1.33801 0.260384 0.196837 0.532494
3200.19 -0.963099 -2.87285 -9.52472 -0.197828 0.928085 -0.315278 0.011089 -0.575534 -2.79877 -1.27343 0.275259 0.192184 0.536076
3208.18 -0.993089 -2.62969 -9.31495 -0.199241 0.930596 -0.307072 -0.00120551 -0.586898 -2.68175 -1.20736 0.292134 0.187408 0.535109
3216.16 -1.2814 -2.28786 -9.1131 -0.200316 0.932816 -0.299254 -0.0132505 -0.628723 -2.60841 -1.08439 0.308119 0.187308 0.527953
3230.16 -1.5937 -1.92469 -8.90204 -0.200466 0.934699 -0.292401 -0.0255293 -0.787266 -2.54828 -0.916157 0.32718 0.190494 0.510213
3238.16 -1.19518 -2.12082 -8.58521 -0.200342 0.936405 -0.285588 -0.0380541 -0.847982 -2.57206 -0.801058 0.342196 0.183159 0.511079
3246.16 -0.771923 -2.67422 -8.89784 -0.200035 0.937796 -0.27923 -0.0505414 -0.858839 -2.54716 -0.782418 0.357195 0.178709 0.509012
3260.14 -0.765483 -3.04856 -9.35041 -0.199425 0.939354 -0.27186 -0.0627312 -0.904079 -2.48398 -0.848146 0.38113 0.183798 0.480278
3268.12 -0.992096 -3.2508 -9.22837 -0.198457 0.940727 -0.264854 -0.0741658 -0.931108 -2.34604 -0.933899 0.391375 0.175013 0.483449
3276.13 -1.44258 -3.33548 -8.76431 -0.1978 0.941904 -0.257851 -0.0848766 -0.846446 -2.24496 -0.955086 0.405675 0.175343 0.476169
3290.13 -1.88387 -3.92169 -8.29484 -0.198113 0.942764 -0.250724 -0.095318 -0.623499 -2.24253 -0.988002 0.417544 0.173596 0.465159
3298.1 -2.21148 -4.4831 -7.96709 -0.200175 0.943173 -0.243473 -0.105242 -0.274917 -2.26558 -1.06428 0.430053 0.16899 0.47161
3306.11 -2.1772 -4.70224 -8.25129 -0.204348 0.943173 -0.235712 -0.114486 0.175783 -2.25278 -1.1877 0.440894 0.177658 0.457226
3320.11 -1.69331 -4.73401 -8.9921 -0.210872 0.942762 -0.22772 -0.121973 0.725333 -2.04 -1.28886 0.453821 0.185991 0.447959
3328.1 -1.37632 -4.47073 -9.69044 -0.219193 0.941957 -0.22018 -0.127248 1.17438 -1.71608 -1.36496 0.460072 0.197251 0.43943
3336.11 -0.81703 -4.96858 -9.81649 -0.229511 0.940778 -0.213063 -0.129869 1.71371 -1.27268 -1.3952 0.468541 0.215051 0.422699
3350.11 -1.16679 -4.59937 -10.7379 -0.241474 0.939233 -0.206668 -0.129693 2.15559 -0.829491 -1.44555 0.470116 0.234433 0.41319
3358.07 -2.38415 -4.39457 -10.722 -0.253299 0.937543 -0.201044 -0.128197 2.23151 -0.506332 -1.33087 0.470564 0.256466 0.40357
3366.08 -2.20915 -5.30766 -9.34512 -0.265335 0.935604 -0.196069 -0.125692 2.32036 -0.342207 -1.27351 0.469256 0.27731 0.392462
3380.08 -2.08584 -5.7021 -8.48884 -0.277925 0.933446 -0.190567 -0.122964 2.45533 -0.305235 -1.363 0.471752 0.298404 0.373892
3388.07 -2.18178 -5.88668 -8.4417 -0.291044 0.931014 -0.184802 -0.119809 2.55036 -0.322338 -1.45838 0.467913 0.319913 0.36784
3396.13 -2.10291 -6.24901 -8.60636 -0.304206 0.928456 -0.178477 -0.116512 2.57701 -0.288646 -1.57 0.466946 0.340948 0.355237
3410.06 -1.85732 -6.6007 -8.78157 -0.31704 0.925941 -0.171693 -0.112425 2.50843 -0.20693 -1.68697 0.458279 0.362489 0.345122
3418.07 -1.15812 -7.10216 -9.11804 -0.328796 0.923661 -0.16489 -0.107493 2.33937 0.0331746 -1.75051 0.450969 0.379135 0.339439
3426.08 -0.792874 -7.37471 -8.96401 -0.340115 0.921409 -0.158494 -0.101027 2.29651 0.306876 -1.73359 0.443193 0.398925 0.327615
3440.05 -0.624696 -7.52412 -8.95938 -0.352001 0.918677 -0.152911 -0.0935178 2.50258 0.579218 -1.68494 0.433738 0.416075 0.323707
3448.04 -0.646069 -7.36152 -9.2058 -0.36517 0.915251 -0.14801 -0.084016 2.8406 0.880838 -1.65644 0.42663 0.443491 0.3008
3456.06 -0.741619 -7.085 -9.25152 -0.378948 0.911235 -0.143597 -0.0736797 3.0519 1.11295 -1.65604 0.412621 0.465772 0.290164
3470.05 -0.422019 -7.20773 -8.82851 -0.392935 0.906846 -0.139299 -0.061868 3.14198 1.30315 -1.69301 0.395969 0.484948 0.285037
3478.02 -0.222393 -7.3937 -8.11514 -0.405911 0.902529 -0.134739 -0.0502302 2.9588 1.34134 -1.77895 0.382842 0.50525 0.275177
3486.04 -0.276619 -7.4999 -7.54047 -0.417699 0.898428 -0.129907 -0.0384567 2.71464 1.315 -1.76024 0.370546 0.524955 0.262486
3500.03 -0.379176 -7.69187 -7.36201 -0.428765 0.894257 -0.125412 -0.0271567 2.5944 1.34324 -1.72231 0.354622 0.543466 0.252591
3508.02 -0.369296 -7.62051 -7.08931 -0.439654 0.889881 -0.120764 -0.0152378 2.58286 1.37828 -1.72062 0.334678 0.557987 0.245911
3516.04 -0.4614 -7.26819 -6.65019 -0.450073 0.885412 -0.11605 -0.00364399 2.51014 1.39 -1.77788 0.319618 0.576765 0.228486
3530 -0.340678 -7.37751 -6.4864 -0.460015 0.880896 -0.111056 0.00867978 2.43828 1.44437 -1.81027 0.305644 0.591937 0.218354
3537.99 0.00551693 -7.12705 -6.37633 -0.469541 0.876223 -0.106358 0.0212551 2.39251 1.59179 -1.85655 0.290613 0.612832 0.196214
